2015-06-15 23:37:00.000,2015-06-15 23:37:00.000,2015-06-16 14:51:00.000,2015-06-16 14:51:00.000,XAUUSD,0.320,0.320,SELL,1189.96000,1189.96000,1184.63000,1184.63000,161.04,pair_cc_sh_ld_01,@
2015-06-16 14:52:00.000,2015-06-16 14:52:00.000,2015-06-16 15:17:00.000,2015-06-16 15:17:00.000,XAUUSD,0.320,0.320,BUY,1184.63000,1184.63000,1187.48000,1187.48000,81.72,pair_cc_sh_ld_01,@
2015-06-16 15:19:00.000,2015-06-16 15:19:00.000,2015-06-16 20:16:00.000,2015-06-16 20:16:00.000,XAUUSD,0.320,0.320,SELL,1187.48000,1187.48000,1182.72000,1182.72000,142.82,pair_cc_sh_ld_01,@
2015-06-16 20:30:00.000,2015-06-16 20:30:00.000,2015-06-18 20:01:00.000,2015-06-18 20:01:00.000,XAUUSD,0.320,0.320,BUY,1183.20000,1183.20000,1198.94000,1198.94000,494.21,pair_cc_sh_ld_01,@
2015-06-18 20:05:00.000,2015-06-18 20:05:00.000,2015-06-18 20:24:00.000,2015-06-18 20:24:00.000,XAUUSD,0.320,0.320,SELL,1198.25000,1198.25000,1197.84000,1197.84000,3.53,pair_cc_sh_ld_01,@
2015-06-18 20:32:00.000,2015-06-18 20:32:00.000,2015-06-23 09:03:00.000,2015-06-23 09:03:00.000,XAUUSD,0.320,0.320,SELL,1202.32000,1202.32000,1185.51000,1185.51000,528.30,pair_cc_sh_ld_01,@
2015-06-23 09:04:00.000,2015-06-23 09:04:00.000,2015-06-29 09:08:00.000,2015-06-29 09:08:00.000,XAUUSD,0.320,0.320,BUY,1185.61000,1185.61000,1183.02000,1183.02000,-92.36,pair_cc_sh_ld_01,@
2015-06-29 09:44:00.000,2015-06-29 09:44:00.000,2015-06-29 20:28:00.000,2015-06-29 20:28:00.000,XAUUSD,0.320,0.320,SELL,1181.27000,1181.27000,1181.01000,1181.01000,-1.13,pair_cc_sh_ld_01,@
2015-06-29 20:29:00.000,2015-06-29 20:29:00.000,2015-06-29 21:07:00.000,2015-06-29 21:07:00.000,XAUUSD,0.320,0.320,BUY,1181.01000,1181.01000,1180.91000,1180.91000,-12.65,pair_cc_sh_ld_01,@
2015-06-29 21:08:00.000,2015-06-29 21:08:00.000,2015-06-30 09:26:00.000,2015-06-30 09:26:00.000,XAUUSD,0.320,0.320,SELL,1180.91000,1180.91000,1177.87000,1177.87000,87.83,pair_cc_sh_ld_01,@
2015-06-30 09:30:00.000,2015-06-30 09:30:00.000,2015-07-07 01:00:00.000,2015-07-07 01:00:00.000,XAUUSD,0.320,0.320,BUY,1177.19000,1177.19000,1173.13000,1173.13000,-139.34,pair_cc_sh_ld_01,@
2015-07-07 01:29:00.000,2015-07-07 01:29:00.000,2015-07-08 09:01:00.000,2015-07-08 09:01:00.000,XAUUSD,0.320,0.320,SELL,1173.98000,1173.98000,1155.02000,1155.02000,597.33,pair_cc_sh_ld_01,@
2015-07-08 09:37:00.000,2015-07-08 09:37:00.000,2015-07-09 10:10:00.000,2015-07-09 10:10:00.000,XAUUSD,0.320,0.320,SELL,1151.96000,1151.96000,1158.89000,1158.89000,-230.98,pair_cc_sh_ld_01,@
2015-07-09 10:18:00.000,2015-07-09 10:18:00.000,2015-07-09 22:33:00.000,2015-07-09 22:33:00.000,XAUUSD,0.320,0.320,BUY,1158.48000,1158.48000,1165.61000,1165.61000,218.89,pair_cc_sh_ld_01,@
2015-07-09 22:34:00.000,2015-07-09 22:34:00.000,2015-07-10 09:00:00.000,2015-07-10 09:00:00.000,XAUUSD,0.320,0.320,SELL,1165.61000,1165.61000,1160.18000,1160.18000,164.44,pair_cc_sh_ld_01,@
2015-07-10 09:01:00.000,2015-07-10 09:01:00.000,2015-07-13 20:48:00.000,2015-07-13 20:48:00.000,XAUUSD,0.320,0.320,BUY,1159.29000,1159.29000,1155.89000,1155.89000,-118.07,pair_cc_sh_ld_01,@
2015-07-13 21:12:00.000,2015-07-13 21:12:00.000,2015-07-13 22:00:00.000,2015-07-13 22:00:00.000,XAUUSD,0.320,0.320,SELL,1155.89000,1155.89000,1156.05000,1156.05000,-14.37,pair_cc_sh_ld_01,@
2015-07-13 22:36:00.000,2015-07-13 22:36:00.000,2015-07-20 14:33:00.000,2015-07-20 14:33:00.000,XAUUSD,0.320,0.320,BUY,1156.05000,1156.05000,1116.62000,1116.62000,-1271.01,pair_cc_sh_ld_01,@
2015-07-20 14:41:00.000,2015-07-20 14:41:00.000,2015-07-20 14:58:00.000,2015-07-20 14:58:00.000,XAUUSD,0.320,0.320,SELL,1117.08000,1117.08000,1114.80000,1114.80000,64.02,pair_cc_sh_ld_01,@
2015-07-20 14:59:00.000,2015-07-20 14:59:00.000,2015-07-20 20:17:00.000,2015-07-20 20:17:00.000,XAUUSD,0.320,0.320,BUY,1114.81000,1114.81000,1112.95000,1112.95000,-68.44,pair_cc_sh_ld_01,@
2015-07-20 20:21:00.000,2015-07-20 20:21:00.000,2015-07-20 22:05:00.000,2015-07-20 22:05:00.000,XAUUSD,0.320,0.320,SELL,1112.59000,1112.59000,1104.42000,1104.42000,252.54,pair_cc_sh_ld_01,@
2015-07-20 22:07:00.000,2015-07-20 22:07:00.000,2015-07-21 15:05:00.000,2015-07-21 15:05:00.000,XAUUSD,0.320,0.320,BUY,1102.53000,1102.53000,1105.98000,1105.98000,101.58,pair_cc_sh_ld_01,@
2015-07-21 15:06:00.000,2015-07-21 15:06:00.000,2015-07-21 20:00:00.000,2015-07-21 20:00:00.000,XAUUSD,0.320,0.320,SELL,1107.26000,1107.26000,1107.98000,1107.98000,-31.90,pair_cc_sh_ld_01,@
2015-07-22 02:20:00.000,2015-07-22 02:20:00.000,2015-07-22 20:58:00.000,2015-07-22 20:58:00.000,XAUUSD,0.320,0.320,BUY,1102.44000,1102.44000,1090.53000,1090.53000,-389.94,pair_cc_sh_ld_01,@
2015-07-22 20:59:00.000,2015-07-22 20:59:00.000,2015-07-27 13:41:00.000,2015-07-27 13:41:00.000,XAUUSD,0.320,0.320,SELL,1090.84000,1090.84000,1097.49000,1097.49000,-221.53,pair_cc_sh_ld_01,@
2015-07-27 13:42:00.000,2015-07-27 13:42:00.000,2015-07-27 20:00:00.000,2015-07-27 20:00:00.000,XAUUSD,0.320,0.320,BUY,1097.49000,1097.49000,1097.39000,1097.39000,-11.98,pair_cc_sh_ld_01,@
2015-07-27 20:01:00.000,2015-07-27 20:01:00.000,2015-07-27 21:40:00.000,2015-07-27 21:40:00.000,XAUUSD,0.320,0.320,SELL,1097.39000,1097.39000,1097.49000,1097.49000,-11.98,pair_cc_sh_ld_01,@
2015-07-27 21:41:00.000,2015-07-27 21:41:00.000,2015-07-27 22:53:00.000,2015-07-27 22:53:00.000,XAUUSD,0.320,0.320,BUY,1097.49000,1097.49000,1097.39000,1097.39000,-11.98,pair_cc_sh_ld_01,@
2015-07-27 22:55:00.000,2015-07-27 22:55:00.000,2015-07-27 23:19:00.000,2015-07-27 23:19:00.000,XAUUSD,0.320,0.320,SELL,1097.39000,1097.39000,1097.49000,1097.49000,-11.98,pair_cc_sh_ld_01,@
2015-07-27 23:40:00.000,2015-07-27 23:40:00.000,2015-07-28 01:35:00.000,2015-07-28 01:35:00.000,XAUUSD,0.320,0.320,BUY,1097.49000,1097.49000,1097.39000,1097.39000,-11.98,pair_cc_sh_ld_01,@
2015-07-28 01:36:00.000,2015-07-28 01:36:00.000,2015-07-28 09:00:00.000,2015-07-28 09:00:00.000,XAUUSD,0.320,0.320,SELL,1097.39000,1097.39000,1094.11000,1094.11000,96.18,pair_cc_sh_ld_01,@
2015-07-28 09:01:00.000,2015-07-28 09:01:00.000,2015-07-30 20:32:00.000,2015-07-30 20:32:00.000,XAUUSD,0.320,0.320,BUY,1094.63000,1094.63000,1083.52000,1083.52000,-364.28,pair_cc_sh_ld_01,@
2015-07-30 20:34:00.000,2015-07-30 20:34:00.000,2015-08-03 20:05:00.000,2015-08-03 20:05:00.000,XAUUSD,0.320,0.320,SELL,1086.12000,1086.12000,1090.96000,1090.96000,-163.57,pair_cc_sh_ld_01,@
2015-08-03 20:06:00.000,2015-08-03 20:06:00.000,2015-08-04 20:41:00.000,2015-08-04 20:41:00.000,XAUUSD,0.320,0.320,BUY,1090.99000,1090.99000,1094.15000,1094.15000,92.39,pair_cc_sh_ld_01,@
2015-08-04 20:42:00.000,2015-08-04 20:42:00.000,2015-08-04 20:55:00.000,2015-08-04 20:55:00.000,XAUUSD,0.320,0.320,SELL,1093.76000,1093.76000,1091.49000,1091.49000,63.89,pair_cc_sh_ld_01,@
2015-08-05 02:14:00.000,2015-08-05 02:14:00.000,2015-08-11 09:18:00.000,2015-08-11 09:18:00.000,XAUUSD,0.320,0.320,BUY,1087.40000,1087.40000,1106.05000,1106.05000,588.10,pair_cc_sh_ld_01,@
2015-08-11 09:19:00.000,2015-08-11 09:19:00.000,2015-08-11 10:10:00.000,2015-08-11 10:10:00.000,XAUUSD,0.320,0.320,SELL,1105.60000,1105.60000,1100.86000,1100.86000,142.84,pair_cc_sh_ld_01,@
2015-08-11 10:11:00.000,2015-08-11 10:11:00.000,2015-08-11 13:30:00.000,2015-08-11 13:30:00.000,XAUUSD,0.320,0.320,BUY,1104.84000,1104.84000,1099.42000,1099.42000,-182.28,pair_cc_sh_ld_01,@
2015-08-11 13:31:00.000,2015-08-11 13:31:00.000,2015-08-12 09:16:00.000,2015-08-12 09:16:00.000,XAUUSD,0.320,0.320,SELL,1098.92000,1098.92000,1108.05000,1108.05000,-300.95,pair_cc_sh_ld_01,@
2015-08-12 09:17:00.000,2015-08-12 09:17:00.000,2015-08-12 09:45:00.000,2015-08-12 09:45:00.000,XAUUSD,0.320,0.320,SELL,1106.25000,1106.25000,1111.32000,1111.32000,-171.09,pair_cc_sh_ld_01,@
2015-08-12 13:30:00.000,2015-08-12 13:30:00.000,2015-08-12 20:00:00.000,2015-08-12 20:00:00.000,XAUUSD,0.320,0.320,SELL,1110.23000,1110.23000,1117.44000,1117.44000,-239.60,pair_cc_sh_ld_01,@
2015-08-12 20:01:00.000,2015-08-12 20:01:00.000,2015-08-12 20:45:00.000,2015-08-12 20:45:00.000,XAUUSD,0.320,0.320,BUY,1117.95000,1117.95000,1117.14000,1117.14000,-34.86,pair_cc_sh_ld_01,@
2015-08-12 20:46:00.000,2015-08-12 20:46:00.000,2015-08-12 21:16:00.000,2015-08-12 21:16:00.000,XAUUSD,0.320,0.320,SELL,1117.04000,1117.04000,1116.37000,1116.37000,12.50,pair_cc_sh_ld_01,@
2015-08-12 21:31:00.000,2015-08-12 21:31:00.000,2015-08-13 09:18:00.000,2015-08-13 09:18:00.000,XAUUSD,0.320,0.320,BUY,1117.10000,1117.10000,1122.17000,1122.17000,153.30,pair_cc_sh_ld_01,@
2015-08-13 10:30:00.000,2015-08-13 10:30:00.000,2015-08-13 20:31:00.000,2015-08-13 20:31:00.000,XAUUSD,0.320,0.320,BUY,1121.93000,1121.93000,1117.73000,1117.73000,-143.38,pair_cc_sh_ld_01,@
2015-08-13 20:32:00.000,2015-08-13 20:32:00.000,2015-08-13 21:23:00.000,2015-08-13 21:23:00.000,XAUUSD,0.320,0.320,SELL,1117.56000,1117.56000,1116.50000,1116.50000,24.98,pair_cc_sh_ld_01,@
2015-08-13 21:24:00.000,2015-08-13 21:24:00.000,2015-08-14 20:09:00.000,2015-08-14 20:09:00.000,XAUUSD,0.320,0.320,BUY,1116.51000,1116.51000,1118.37000,1118.37000,50.59,pair_cc_sh_ld_01,@
2015-08-14 20:10:00.000,2015-08-14 20:10:00.000,2015-08-14 22:06:00.000,2015-08-14 22:06:00.000,XAUUSD,0.320,0.320,SELL,1118.52000,1118.52000,1120.05000,1120.05000,-57.91,pair_cc_sh_ld_01,@
2015-08-14 22:07:00.000,2015-08-14 22:07:00.000,2015-08-14 22:24:00.000,2015-08-14 22:24:00.000,XAUUSD,0.320,0.320,BUY,1119.93000,1119.93000,1120.83000,1120.83000,19.84,pair_cc_sh_ld_01,@
2015-08-14 22:37:00.000,2015-08-14 22:37:00.000,2015-08-17 11:00:00.000,2015-08-17 11:00:00.000,XAUUSD,0.320,0.320,SELL,1119.73000,1119.73000,1116.78000,1116.78000,85.44,pair_cc_sh_ld_01,@
2015-08-17 11:02:00.000,2015-08-17 11:02:00.000,2015-08-17 20:23:00.000,2015-08-17 20:23:00.000,XAUUSD,0.320,0.320,BUY,1116.69000,1116.69000,1119.03000,1119.03000,65.95,pair_cc_sh_ld_01,@
2015-08-17 20:24:00.000,2015-08-17 20:24:00.000,2015-08-17 21:14:00.000,2015-08-17 21:14:00.000,XAUUSD,0.320,0.320,SELL,1118.69000,1118.69000,1119.27000,1119.27000,-27.51,pair_cc_sh_ld_01,@
2015-08-17 22:36:00.000,2015-08-17 22:36:00.000,2015-08-19 23:15:00.000,2015-08-19 23:15:00.000,XAUUSD,0.320,0.320,BUY,1118.55000,1118.55000,1128.42000,1128.42000,306.89,pair_cc_sh_ld_01,@
2015-08-19 23:18:00.000,2015-08-19 23:18:00.000,2015-08-20 11:06:00.000,2015-08-20 11:06:00.000,XAUUSD,0.320,0.320,SELL,1128.11000,1128.11000,1135.95000,1135.95000,-259.90,pair_cc_sh_ld_01,@
2015-08-20 11:07:00.000,2015-08-20 11:07:00.000,2015-08-20 21:21:00.000,2015-08-20 21:21:00.000,XAUUSD,0.320,0.320,BUY,1136.00000,1136.00000,1145.88000,1145.88000,307.07,pair_cc_sh_ld_01,@
2015-08-20 21:24:00.000,2015-08-20 21:24:00.000,2015-08-21 09:17:00.000,2015-08-21 09:17:00.000,XAUUSD,0.320,0.320,SELL,1144.58000,1144.58000,1161.15000,1161.15000,-539.40,pair_cc_sh_ld_01,@
2015-08-21 09:18:00.000,2015-08-21 09:18:00.000,2015-08-21 14:12:00.000,2015-08-21 14:12:00.000,XAUUSD,0.320,0.320,BUY,1160.53000,1160.53000,1163.80000,1163.80000,95.36,pair_cc_sh_ld_01,@
2015-08-21 14:16:00.000,2015-08-21 14:16:00.000,2015-08-21 20:07:00.000,2015-08-21 20:07:00.000,XAUUSD,0.320,0.320,SELL,1161.32000,1161.32000,1154.84000,1154.84000,198.07,pair_cc_sh_ld_01,@
2015-08-21 20:09:00.000,2015-08-21 20:09:00.000,2015-08-21 22:30:00.000,2015-08-21 22:30:00.000,XAUUSD,0.320,0.320,BUY,1154.85000,1154.85000,1151.69000,1151.69000,-110.36,pair_cc_sh_ld_01,@
2015-08-21 22:31:00.000,2015-08-21 22:31:00.000,2015-08-24 22:08:00.000,2015-08-24 22:08:00.000,XAUUSD,0.320,0.320,SELL,1151.89000,1151.89000,1162.10000,1162.10000,-335.94,pair_cc_sh_ld_01,@
2015-08-24 22:09:00.000,2015-08-24 22:09:00.000,2015-08-25 20:18:00.000,2015-08-25 20:18:00.000,XAUUSD,0.320,0.320,BUY,1162.78000,1162.78000,1149.79000,1149.79000,-424.98,pair_cc_sh_ld_01,@
2015-08-25 20:19:00.000,2015-08-25 20:19:00.000,2015-08-26 13:30:00.000,2015-08-26 13:30:00.000,XAUUSD,0.320,0.320,SELL,1149.81000,1149.81000,1134.59000,1134.59000,477.84,pair_cc_sh_ld_01,@
2015-08-26 13:31:00.000,2015-08-26 13:31:00.000,2015-08-26 20:01:00.000,2015-08-26 20:01:00.000,XAUUSD,0.320,0.320,BUY,1135.21000,1135.21000,1129.70000,1129.70000,-185.40,pair_cc_sh_ld_01,@
2015-08-26 20:02:00.000,2015-08-26 20:02:00.000,2015-08-26 20:36:00.000,2015-08-26 20:36:00.000,XAUUSD,0.320,0.320,SELL,1129.75000,1129.75000,1125.62000,1125.62000,123.12,pair_cc_sh_ld_01,@
2015-08-26 20:39:00.000,2015-08-26 20:39:00.000,2015-08-28 21:41:00.000,2015-08-28 21:41:00.000,XAUUSD,0.320,0.320,BUY,1125.23000,1125.23000,1134.50000,1134.50000,287.64,pair_cc_sh_ld_01,@
2015-08-28 21:43:00.000,2015-08-28 21:43:00.000,2015-08-28 22:36:00.000,2015-08-28 22:36:00.000,XAUUSD,0.320,0.320,SELL,1136.05000,1136.05000,1137.26000,1137.26000,-47.81,pair_cc_sh_ld_01,@
2015-08-28 22:37:00.000,2015-08-28 22:37:00.000,2015-08-31 23:07:00.000,2015-08-31 23:07:00.000,XAUUSD,0.320,0.320,BUY,1137.36000,1137.36000,1131.57000,1131.57000,-194.38,pair_cc_sh_ld_01,@
2015-08-31 23:08:00.000,2015-08-31 23:08:00.000,2015-09-01 10:52:00.000,2015-09-01 10:52:00.000,XAUUSD,0.320,0.320,SELL,1131.79000,1131.79000,1140.15000,1140.15000,-276.57,pair_cc_sh_ld_01,@
2015-09-01 10:54:00.000,2015-09-01 10:54:00.000,2015-09-01 20:15:00.000,2015-09-01 20:15:00.000,XAUUSD,0.320,0.320,BUY,1140.38000,1140.38000,1140.34000,1140.34000,-10.40,pair_cc_sh_ld_01,@
2015-09-01 20:17:00.000,2015-09-01 20:17:00.000,2015-09-01 22:17:00.000,2015-09-01 22:17:00.000,XAUUSD,0.320,0.320,SELL,1140.64000,1140.64000,1141.89000,1141.89000,-49.13,pair_cc_sh_ld_01,@
2015-09-02 00:14:00.000,2015-09-02 00:14:00.000,2015-09-02 10:46:00.000,2015-09-02 10:46:00.000,XAUUSD,0.320,0.320,BUY,1139.40000,1139.40000,1138.33000,1138.33000,-43.36,pair_cc_sh_ld_01,@
2015-09-02 11:10:00.000,2015-09-02 11:10:00.000,2015-09-08 20:54:00.000,2015-09-08 20:54:00.000,XAUUSD,0.320,0.320,SELL,1139.09000,1139.09000,1122.74000,1122.74000,514.09,pair_cc_sh_ld_01,@
2015-09-08 22:08:00.000,2015-09-08 22:08:00.000,2015-09-09 02:20:00.000,2015-09-09 02:20:00.000,XAUUSD,0.320,0.320,SELL,1121.40000,1121.40000,1122.42000,1122.42000,-41.61,pair_cc_sh_ld_01,@
2015-09-09 02:21:00.000,2015-09-09 02:21:00.000,2015-09-09 14:27:00.000,2015-09-09 14:27:00.000,XAUUSD,0.320,0.320,BUY,1122.21000,1122.21000,1123.25000,1123.25000,24.30,pair_cc_sh_ld_01,@
2015-09-09 15:21:00.000,2015-09-09 15:21:00.000,2015-09-09 21:36:00.000,2015-09-09 21:36:00.000,XAUUSD,0.320,0.320,SELL,1122.09000,1122.09000,1111.02000,1111.02000,345.26,pair_cc_sh_ld_01,@
2015-09-09 21:43:00.000,2015-09-09 21:43:00.000,2015-09-10 09:00:00.000,2015-09-10 09:00:00.000,XAUUSD,0.320,0.320,BUY,1111.04000,1111.04000,1107.32000,1107.32000,-127.93,pair_cc_sh_ld_01,@
2015-09-10 09:01:00.000,2015-09-10 09:01:00.000,2015-09-10 10:00:00.000,2015-09-10 10:00:00.000,XAUUSD,0.320,0.320,SELL,1107.32000,1107.32000,1106.54000,1106.54000,16.10,pair_cc_sh_ld_01,@
2015-09-10 14:59:00.000,2015-09-10 14:59:00.000,2015-09-11 22:42:00.000,2015-09-11 22:42:00.000,XAUUSD,0.320,0.320,BUY,1106.50000,1106.50000,1111.00000,1111.00000,135.15,pair_cc_sh_ld_01,@
2015-09-14 20:38:00.000,2015-09-14 20:38:00.000,2015-09-18 09:43:00.000,2015-09-18 09:43:00.000,XAUUSD,0.320,0.320,BUY,1105.60000,1105.60000,1131.26000,1131.26000,812.28,pair_cc_sh_ld_01,@
2015-09-18 09:50:00.000,2015-09-18 09:50:00.000,2015-09-18 20:19:00.000,2015-09-18 20:19:00.000,XAUUSD,0.320,0.320,SELL,1130.17000,1130.17000,1133.46000,1133.46000,-114.32,pair_cc_sh_ld_01,@
2015-09-18 20:20:00.000,2015-09-18 20:20:00.000,2015-09-18 20:43:00.000,2015-09-18 20:43:00.000,XAUUSD,0.320,0.320,BUY,1133.56000,1133.56000,1139.32000,1139.32000,175.25,pair_cc_sh_ld_01,@
2015-09-18 20:44:00.000,2015-09-18 20:44:00.000,2015-09-21 20:46:00.000,2015-09-21 20:46:00.000,XAUUSD,0.320,0.320,SELL,1139.03000,1139.03000,1133.57000,1133.57000,165.61,pair_cc_sh_ld_01,@
2015-09-21 20:48:00.000,2015-09-21 20:48:00.000,2015-09-22 10:36:00.000,2015-09-22 10:36:00.000,XAUUSD,0.320,0.320,BUY,1133.27000,1133.27000,1134.11000,1134.11000,17.81,pair_cc_sh_ld_01,@
2015-09-22 20:01:00.000,2015-09-22 20:01:00.000,2015-09-23 09:36:00.000,2015-09-23 09:36:00.000,XAUUSD,0.320,0.320,BUY,1129.89000,1129.89000,1125.10000,1125.10000,-162.32,pair_cc_sh_ld_01,@
2015-09-23 09:39:00.000,2015-09-23 09:39:00.000,2015-09-28 09:01:00.000,2015-09-28 09:01:00.000,XAUUSD,0.320,0.320,SELL,1124.66000,1124.66000,1147.13000,1147.13000,-728.04,pair_cc_sh_ld_01,@
2015-09-28 09:02:00.000,2015-09-28 09:02:00.000,2015-10-09 20:05:00.000,2015-10-09 20:05:00.000,XAUUSD,0.320,0.320,BUY,1146.89000,1146.89000,1154.56000,1154.56000,236.26,pair_cc_sh_ld_01,@
2015-10-09 20:06:00.000,2015-10-09 20:06:00.000,2015-10-09 20:47:00.000,2015-10-09 20:47:00.000,XAUUSD,0.320,0.320,SELL,1154.56000,1154.56000,1153.76000,1153.76000,16.36,pair_cc_sh_ld_01,@
2015-10-12 09:10:00.000,2015-10-12 09:10:00.000,2015-10-12 13:31:00.000,2015-10-12 13:31:00.000,XAUUSD,0.320,0.320,SELL,1156.34000,1156.34000,1158.95000,1158.95000,-92.77,pair_cc_sh_ld_01,@
2015-10-12 13:32:00.000,2015-10-12 13:32:00.000,2015-10-12 22:24:00.000,2015-10-12 22:24:00.000,XAUUSD,0.320,0.320,BUY,1159.23000,1159.23000,1165.69000,1165.69000,197.45,pair_cc_sh_ld_01,@
2015-10-12 22:25:00.000,2015-10-12 22:25:00.000,2015-10-12 22:48:00.000,2015-10-12 22:48:00.000,XAUUSD,0.320,0.320,SELL,1165.61000,1165.61000,1159.80000,1159.80000,176.60,pair_cc_sh_ld_01,@
2015-10-12 22:52:00.000,2015-10-12 22:52:00.000,2015-10-13 09:39:00.000,2015-10-13 09:39:00.000,XAUUSD,0.320,0.320,BUY,1160.54000,1160.54000,1159.01000,1159.01000,-58.24,pair_cc_sh_ld_01,@
2015-10-13 09:41:00.000,2015-10-13 09:41:00.000,2015-10-15 21:34:00.000,2015-10-15 21:34:00.000,XAUUSD,0.320,0.320,SELL,1158.99000,1158.99000,1180.79000,1180.79000,-706.87,pair_cc_sh_ld_01,@
2015-10-15 21:38:00.000,2015-10-15 21:38:00.000,2015-10-15 22:33:00.000,2015-10-15 22:33:00.000,XAUUSD,0.320,0.320,BUY,1180.79000,1180.79000,1184.82000,1184.82000,119.51,pair_cc_sh_ld_01,@
2015-10-15 22:34:00.000,2015-10-15 22:34:00.000,2015-10-16 15:09:00.000,2015-10-16 15:09:00.000,XAUUSD,0.320,0.320,SELL,1185.13000,1185.13000,1177.24000,1177.24000,243.00,pair_cc_sh_ld_01,@
2015-10-16 15:10:00.000,2015-10-16 15:10:00.000,2015-10-16 20:01:00.000,2015-10-16 20:01:00.000,XAUUSD,0.320,0.320,BUY,1176.07000,1176.07000,1180.12000,1180.12000,120.19,pair_cc_sh_ld_01,@
2015-10-16 20:29:00.000,2015-10-16 20:29:00.000,2015-10-19 09:16:00.000,2015-10-19 09:16:00.000,XAUUSD,0.320,0.320,SELL,1181.08000,1181.08000,1176.77000,1176.77000,128.47,pair_cc_sh_ld_01,@
2015-10-19 09:19:00.000,2015-10-19 09:19:00.000,2015-10-19 20:40:00.000,2015-10-19 20:40:00.000,XAUUSD,0.320,0.320,BUY,1176.70000,1176.70000,1176.85000,1176.85000,-4.61,pair_cc_sh_ld_01,@
2015-10-19 20:45:00.000,2015-10-19 20:45:00.000,2015-10-21 09:05:00.000,2015-10-21 09:05:00.000,XAUUSD,0.320,0.320,SELL,1176.96000,1176.96000,1177.17000,1177.17000,-16.14,pair_cc_sh_ld_01,@
2015-10-21 09:06:00.000,2015-10-21 09:06:00.000,2015-10-22 22:20:00.000,2015-10-22 22:20:00.000,XAUUSD,0.320,0.320,BUY,1177.07000,1177.07000,1170.60000,1170.60000,-216.46,pair_cc_sh_ld_01,@
2015-10-22 22:21:00.000,2015-10-22 22:21:00.000,2015-10-27 02:20:00.000,2015-10-27 02:20:00.000,XAUUSD,0.320,0.320,SELL,1170.96000,1170.96000,1165.05000,1165.05000,179.75,pair_cc_sh_ld_01,@
2015-10-27 02:21:00.000,2015-10-27 02:21:00.000,2015-10-27 20:30:00.000,2015-10-27 20:30:00.000,XAUUSD,0.320,0.320,BUY,1165.03000,1165.03000,1168.09000,1168.09000,88.60,pair_cc_sh_ld_01,@
2015-10-27 20:31:00.000,2015-10-27 20:31:00.000,2015-10-27 20:52:00.000,2015-10-27 20:52:00.000,XAUUSD,0.320,0.320,SELL,1168.12000,1168.12000,1162.84000,1162.84000,159.62,pair_cc_sh_ld_01,@
2015-10-27 20:59:00.000,2015-10-27 20:59:00.000,2015-10-27 22:07:00.000,2015-10-27 22:07:00.000,XAUUSD,0.320,0.320,BUY,1162.64000,1162.64000,1166.93000,1166.93000,127.98,pair_cc_sh_ld_01,@
2015-10-27 22:10:00.000,2015-10-27 22:10:00.000,2015-10-29 01:08:00.000,2015-10-29 01:08:00.000,XAUUSD,0.320,0.320,SELL,1167.71000,1167.71000,1177.92000,1177.92000,-336.06,pair_cc_sh_ld_01,@
2015-10-29 01:20:00.000,2015-10-29 01:20:00.000,2015-11-03 15:29:00.000,2015-11-03 15:29:00.000,XAUUSD,0.320,0.320,BUY,1177.50000,1177.50000,1137.85000,1137.85000,-1278.22,pair_cc_sh_ld_01,@
2015-11-03 20:04:00.000,2015-11-03 20:04:00.000,2015-11-05 09:20:00.000,2015-11-05 09:20:00.000,XAUUSD,0.320,0.320,BUY,1132.60000,1132.60000,1110.34000,1110.34000,-721.38,pair_cc_sh_ld_01,@
2015-11-05 09:21:00.000,2015-11-05 09:21:00.000,2015-11-06 10:20:00.000,2015-11-06 10:20:00.000,XAUUSD,0.320,0.320,SELL,1110.40000,1110.40000,1107.94000,1107.94000,69.84,pair_cc_sh_ld_01,@
2015-11-06 21:30:00.000,2015-11-06 21:30:00.000,2015-11-06 21:48:00.000,2015-11-06 21:48:00.000,XAUUSD,0.320,0.320,BUY,1097.94000,1097.94000,1089.45000,1089.45000,-280.46,pair_cc_sh_ld_01,@
2015-11-06 21:49:00.000,2015-11-06 21:49:00.000,2015-11-13 21:30:00.000,2015-11-13 21:30:00.000,XAUUSD,0.320,0.320,SELL,1089.00000,1089.00000,1083.26000,1083.26000,174.97,pair_cc_sh_ld_01,@
2015-11-13 21:41:00.000,2015-11-13 21:41:00.000,2015-11-16 09:01:00.000,2015-11-16 09:01:00.000,XAUUSD,0.320,0.320,BUY,1083.66000,1083.66000,1088.95000,1088.95000,160.61,pair_cc_sh_ld_01,@
2015-11-16 09:03:00.000,2015-11-16 09:03:00.000,2015-11-16 14:43:00.000,2015-11-16 14:43:00.000,XAUUSD,0.320,0.320,SELL,1090.03000,1090.03000,1096.44000,1096.44000,-213.84,pair_cc_sh_ld_01,@
2015-11-16 14:44:00.000,2015-11-16 14:44:00.000,2015-11-17 20:03:00.000,2015-11-17 20:03:00.000,XAUUSD,0.320,0.320,BUY,1096.81000,1096.81000,1078.82000,1078.82000,-584.45,pair_cc_sh_ld_01,@
2015-11-17 20:04:00.000,2015-11-17 20:04:00.000,2015-11-18 00:13:00.000,2015-11-18 00:13:00.000,XAUUSD,0.320,0.320,SELL,1078.72000,1078.72000,1075.42000,1075.42000,96.97,pair_cc_sh_ld_01,@
